game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018091300_3192,53.48630905151367,22.34911993741989,49.589688777923584,20.353706029057502,51.922924518585205,25.00025963783264,55.23198366165161,25.846097540855407
2018091300_3301,39.58229899406433,13.117452910542488,32.56152391433716,16.273574778437613,38.046934604644775,18.50463252365589,43.64371061325073,23.38784499764442
2018091300_3351,71.37948274612427,12.505193047225475,66.29731178283691,16.04933611154556,70.21639108657837,20.85434374809265,71.93639516830444,23.365573146939276
2018091300_3397,73.76327991485596,29.611087107658385,70.02552509307861,27.703837704658508,71.06132984161377,30.43833998441696,74.18844223022461,29.81624038219452
2018091300_3421,62.98239469528198,12.92191301882267,58.968433141708374,15.157555070519447,63.21400165557861,21.386995366215704,62.455408573150635,22.17326746582985
2018091300_3571,26.261531710624695,35.0814386844635,24.492194652557373,32.08127219080925,26.941215991973877,31.487853890657423,29.956437349319458,29.314076149463652
2018091300_3595,39.865758419036865,19.781385704874992,34.91069555282593,19.87229825258255,37.48100280761719,21.032918846607206,37.50970959663391,23.088437047600745
2018091300_3640,55.308412313461304,39.82020738124847,49.45990562438965,34.86716762781143,54.04360055923462,32.000003206729886,57.88605093955994,32.077606016397475
2018091300_3722,39.13345456123352,15.536924698948859,36.797908544540405,18.943607667088507,38.76293063163757,23.036829447746275,46.428741216659546,25.604077610373494
2018091300_3746,49.17587757110596,18.154811498522758,44.60636258125305,20.146780028939247,46.41901731491089,24.22647127509117,50.26082754135132,26.743077623844144
2018091300_3770,61.8512749671936,19.192842400074003,56.49372339248657,19.058259806036947,59.07266020774841,24.107865449786186,62.56866216659546,25.69463751912117
2018091300_3895,41.17362856864929,3.413503037393093,38.116886615753174,8.991515924036502,39.814181327819824,18.084161394834517,39.81021165847778,20.043779271841046
2018091300_3919,52.901798486709595,20.835852441191673,47.3626971244812,20.924849301576614,50.088661909103394,25.53349263370037,54.260709285736084,25.78616480231285
2018091300_3943,62.26126670837402,51.329834723472594,55.38538098335266,42.8989742398262,60.49643039703369,40.12488108873367,62.79919624328613,35.8331092774868
2018091300_4014,74.33725833892822,10.414287844300269,66.00248336791992,12.017192351818084,69.64164733886719,13.720888063311577,74.08377170562744,18.48658280968666
2018091300_4081,92.19662189483643,19.717963111400604,84.68321084976196,18.721534076333047,88.19466590881348,24.35494463741779,91.7396092414856,25.75532636642456
2018091300_4295,52.96459436416626,23.977174592018127,48.00740718841553,24.29758997559547,53.10097932815552,26.85895923376083,53.321110010147095,27.603205347061156
2018091300_4340,71.54488563537598,5.055682311952114,67.98224687576294,11.054637306928633,69.97073650360107,18.7677424877882,74.64830875396729,22.361945194005965
2018091300_4436,102.81413555145264,37.451814234256744,98.42751502990723,36.805576336383815,100.76537132263184,38.33287155628204,105.3789210319519,35.53504675626755
2018091300_4818,62.422192096710205,36.96854318976402,58.66739273071289,34.008488583564755,60.91504096984863,35.66257498264313,63.692829608917236,32.865817630290984
2018091300_4867,68.32565546035767,18.191142842173576,59.8357093334198,16.64662867486477,64.15097236633301,18.113822779059408,66.27395153045654,21.517108023166656
2018091300_4891,72.25718021392822,20.29858315885067,67.41768836975098,20.968976825475693,69.18233156204224,22.880311757326126,73.92145872116089,25.30240451097488
2018091300_4915,79.37916040420532,24.0734291434288,73.2907247543335,23.006672462821005,75.33641338348389,23.739727848768233,79.53216075897217,27.312827813625333
2018091300_4989,86.76263809204102,22.186596265435217,80.90610980987549,20.90779078900814,83.16763401031494,22.740542829036713,88.30420017242432,26.706409525871276
2018091300_5013,90.27731895446777,18.034289985895157,83.29653739929199,19.091609603166578,86.4635181427002,22.49149553477764,89.26263570785522,20.79808830320835
2018091300_5059,96.92067861557007,36.59556871652603,89.6867036819458,31.067098426818845,92.5889539718628,29.30805587172508,100.8639907836914,32.257137370109554
2018091300_5105,102.87855863571167,20.22542328238487,94.4049882888794,21.86141549050808,98.06940078735352,24.263812881708144,101.38227224349976,24.0619254887104
2018091606_51,57.12990045547485,22.513560885190962,53.15938711166382,25.689678335189818,53.388447761535645,30.15847808122635,55.78839898109436,28.566335415840147
2018091603_59,49.90001678466797,29.338760876655577,46.30319595336914,29.99288073182106,48.084425926208496,31.703303587436675,53.9480996131897,32.93172616958618
2018091605_80,35.44265270233154,38.470801043510434,32.413398027420044,37.02703360319138,36.29746198654175,35.28152793645859,38.55781316757202,32.41153604984283
2018091602_51,46.04888677597046,46.720830810070034,40.88912844657898,41.241278851032256,45.48685669898987,38.14185560941696,45.61681151390076,33.85491908192635
2018091607_78,47.829387187957764,43.43451527357101,42.3071551322937,39.5149141728878,46.30612850189209,36.33725591301918,47.9895293712616,33.89244177341461
2018091602_75,44.09573435783386,12.911711904406546,37.729936838150024,13.640394249558447,43.40978980064392,19.544371023774147,44.478031396865845,23.548772263526914
2018091608_79,40.49576997756958,37.57971098423004,38.96568059921265,34.538330209255214,41.34313702583313,34.020691162347795,44.051220417022705,31.50146384835243
2018091600_93,77.39546298980713,40.29747720956802,69.70310926437378,37.245237696170804,75.0277590751648,35.732318073511124,76.77664518356323,33.40011648535728
2018091601_93,47.192713022232056,38.18433113098144,45.2411949634552,37.46790537238121,47.05586314201355,38.1760393500328,50.201239585876465,34.04603986740112
2018091604_114,65.98788499832153,3.264910192787647,61.58724546432495,8.993694502115249,64.99221324920654,15.079585325717925,65.30716896057129,19.24393692612648
2018091606_102,43.9582622051239,8.513822770118713,40.245537757873535,13.054431404173373,42.727285623550415,17.45534259080887,48.098015785217285,22.381800991296767
2018091603_169,44.923532009124756,37.50145055055618,42.53073334693909,36.044930922985074,44.52109694480896,37.49513164162636,49.54794645309448,35.249053382873534
2018091608_166,69.6064281463623,39.901924312114716,63.023929595947266,38.03013895153999,68.07360649108887,37.648825043439864,69.649658203125,35.24970147609711
2018091605_207,109.35320377349854,51.24881671667099,106.45224094390869,47.297446340322495,106.91110610961914,45.90121526718139,110.99862098693848,39.241765117645265
2018091603_198,56.92507266998291,44.803574085235596,49.74584698677063,38.56832001209259,53.23293685913086,35.23091312646866,57.00640797615051,32.51313737034798
2018091606_147,46.73117637634277,6.09237493276596,40.7316255569458,8.224945540726184,46.47308349609375,13.01948917210102,49.812119007110596,17.570469680428506
2018091608_238,90.86524486541748,22.602821430563925,85.80923795700073,24.453243541717526,89.73824501037598,29.343291175365447,92.06585884094238,28.18296285867691
2018091602_199,63.76615047454834,37.27252432703972,57.78798580169678,33.53259118795395,61.85173988342285,31.828573018312454,67.1099066734314,32.39042854309082
2018091604_177,23.528231978416443,12.571001513302326,20.5264413356781,15.699341943860054,24.373290538787842,21.407268929481504,26.703683137893677,24.3914475351572
2018091603_252,71.55061483383179,32.820044457912445,68.52353096008301,31.056995797157285,70.8565092086792,34.54908093214035,78.96327495574951,34.43077850341797
2018091601_241,77.29993343353271,24.621808141469955,74.24271583557129,25.78767701983452,78.77458333969116,26.791119122505187,79.22672510147095,27.334837567806243
2018091604_252,29.768654108047485,32.30337755084037,27.56919801235199,29.279263377189636,29.072064757347107,27.602261799573895,33.82126808166504,29.64833658337593
2018091606_251,41.245901584625244,6.587429201602935,35.96020460128784,11.346714496612549,40.86634397506714,18.496726739406586,41.560399532318115,21.90676136612892
2018091602_242,29.760923981666565,18.788114535808564,24.74233388900757,17.58054530620575,28.24780762195587,18.426600828766823,31.27915620803833,22.01831441223621
2018091607_329,49.047099351882935,7.9529671832919115,48.11757445335388,16.422280403971673,49.47208642959595,22.609132397174832,51.821608543395996,24.78476546406746
2018091605_309,39.31967854499817,17.69286240339279,34.28254723548889,21.89671592116356,38.170974254608154,26.393966642022132,40.78086733818054,26.769665330648422
2018091603_358,93.64527225494385,16.40867838859558,88.86129856109619,20.652820113301274,91.77206039428711,25.196670007705688,96.97542428970337,24.72616068124771
2018091606_316,44.01795029640198,16.468050399422644,37.70334720611572,17.390823957324027,41.108025312423706,21.657783964276312,43.584322929382324,22.295309138298034
2018091602_298,30.151355266571045,38.23905688524246,26.81605339050293,37.16957916617393,31.685668230056763,36.79943851232529,35.0950813293457,34.23779921531677
2018091600_267,46.626216173172,14.007724910974503,41.21739149093628,12.494063475728034,43.72583985328674,14.255029660463332,47.6761257648468,20.861259919404983
2018091608_385,71.63406372070312,37.93482159376144,68.4609603881836,35.60727738142013,70.32881498336792,38.8368021607399,77.62796401977539,36.855047452449796
2018091601_357,43.02953481674194,39.88650985956192,40.858497619628906,37.63107554912567,43.53503465652466,37.19582376480103,46.018266677856445,33.66191755533218
2018091600_312,51.84743285179138,4.846472100913524,48.88785481452942,10.76496902257204,51.80542230606079,17.99826045036316,53.038365840911865,21.92203603386879
2018091604_374,60.38246154785156,4.392211964726448,54.388275146484375,8.870459893345833,58.08026075363159,14.985511735081673,60.49474239349365,19.94388237297535
2018091608_430,74.36403036117554,19.451739758253098,69.78134393692017,22.007425493001936,72.40719795227051,27.70788828730583,74.52279567718506,27.01090532541275
2018091603_437,48.781306743621826,12.690379332005977,45.040708780288696,13.714791539311408,45.93889832496643,18.587211990356444,49.0600061416626,23.850057777762412
2018091606_376,38.44688057899475,15.994260895252227,34.62890982627869,18.995310574769974,34.02460813522339,22.662817707657812,37.356669902801514,23.763818490505216
2018091603_461,63.65760326385498,4.065218752622604,59.142916202545166,7.720189729332923,61.96187496185303,13.33927870094776,64.85526323318481,19.53569642305374
2018091606_400,39.97637629508972,17.114791840314865,39.808595180511475,18.738036626577376,40.95815420150757,22.872845977544785,45.3939163684845,26.84764937162399
2018091605_447,49.85652208328247,35.965755534172054,46.987144947052,32.74310244917869,50.1716673374176,32.1313818693161,52.79397010803223,32.96607511043548
2018091605_471,67.96139001846313,3.607553744316101,63.18154335021973,11.794440487027167,66.08659744262695,19.850256729125977,68.50038528442383,23.093470889329907
2018091603_525,70.21140575408936,13.280902656912803,66.79357767105103,16.886210313439367,69.61305856704712,21.367126861214636,74.90155935287476,24.383344781398772
2018091600_415,89.5258641242981,8.636625316739082,84.14857864379883,12.248623582720755,88.06599140167236,17.018643715977667,91.23732089996338,20.24152077436447
2018091605_516,107.29756593704224,16.00052420794964,98.59132289886475,14.884021607041358,103.6787223815918,15.833382871747016,105.69701671600342,22.260961785912514
2018091603_576,86.41130447387695,16.791047036647797,80.56819438934326,18.960026028752328,85.99195003509521,25.663787963986394,89.19053792953491,25.796577182412147
2018091601_451,57.378995418548584,40.32382029294968,53.64399790763855,36.96248478889465,55.37492036819458,37.961781001091005,61.93166971206665,35.725103271007534
2018091602_426,60.57508707046509,16.771582001447676,54.27576541900635,17.355990535020826,57.58679151535034,21.479091319441793,61.737892627716064,23.7420279443264
2018091607_552,65.23871183395386,15.05810770690441,62.77533531188965,17.682511973381043,65.35658597946167,21.422905766963957,71.7081069946289,24.366400638222693
2018091602_450,73.54436874389648,47.389599478244776,68.54716300964355,41.9797238945961,70.73928594589233,39.480895632505415,72.48005390167236,36.24798424839973
2018091604_508,40.56076526641846,36.28801671266556,36.682419776916504,36.55910394191742,41.49344444274902,35.92503049969673,42.66348123550415,33.020648372173305
2018091604_532,49.088895320892334,10.289637914299965,44.38827037811279,11.621844366192818,45.62920689582825,14.583481082320212,49.40997362136841,20.34082835316658
2018091602_516,92.51791477203369,11.067499098181724,84.80205059051514,13.375819721817969,92.1155047416687,16.3040621638298,93.11550378799438,20.163125321269035
2018091601_556,91.45108222961426,31.80575314760208,86.73750400543213,32.9520457983017,88.52968454360962,35.392110431194304,95.05758762359619,32.31543399095535
2018091600_506,42.287278175354004,16.367902523279188,38.39062571525574,16.272739246487617,40.18576741218567,20.937205961346624,44.329386949539185,24.36386386156082
2018091608_566,61.085543632507324,48.473096978664394,56.81800603866577,41.30648846626281,59.03035640716553,38.78215265274048,61.220970153808594,34.85063171982765
2018091600_530,45.728291273117065,24.997122421860695,42.48600125312805,24.433649840950963,46.69291377067566,27.848483216762542,49.48976397514343,28.47072260379791
2018091602_561,98.20990562438965,22.10144984126091,93.43981504440308,23.747666990756986,97.1120023727417,26.98084205985069,99.76698875427246,27.598036485910413
2018091605_621,39.43280339241028,25.065275460481644,35.84166884422302,24.703737926483154,37.24217176437378,29.151712912321088,42.236090898513794,29.563769948482513
2018091602_585,106.77680969238281,19.19649586677551,100.77462673187256,21.64200575351715,104.92004156112671,27.105882751941678,109.03658151626587,28.725086486339567
2018091606_569,36.98091745376587,14.694775208830833,33.70055794715881,13.42770053744316,36.1133086681366,14.315072003006934,40.41853308677673,20.27263719141483
2018091605_676,52.14466094970703,9.973265171051025,45.05915880203247,11.34422378540039,50.052223205566406,15.937166741490364,51.73728704452515,21.283244854211805
2018091607_663,69.2025375366211,27.775547313690183,63.06328296661377,25.557176628708838,68.13176393508911,26.586880803108215,71.54335498809814,27.505400454998014
2018091606_639,45.01944422721863,47.04401965141296,38.43865156173706,41.22298610210419,42.62499690055847,37.16945526599884,45.31359314918518,34.72217900753021
2018091605_746,42.53324031829834,31.853216445446012,38.08036923408508,30.17542381286621,42.4970805644989,29.424725359678266,47.30981111526489,31.513933289051053
2018091601_633,46.11607074737549,41.1016465306282,40.22034287452698,35.930224776268005,42.919689416885376,34.22963451147079,45.466493368148804,32.048178136348724
2018091605_770,70.87758779525757,4.143348932266235,68.10776710510254,11.306507301330566,72.34583616256714,20.062035486102104,73.32217454910278,23.28760975599289
2018091605_799,80.35337448120117,15.87751833796501,78.15346956253052,18.527006036043165,78.69297981262207,20.10864895582199,85.62483072280884,25.436232584714887
2018091600_632,44.511834383010864,44.30518404245376,38.59896183013916,38.39178767800331,42.30263829231262,34.813502967357635,45.01941204071045,32.57687606811523
2018091603_844,42.21580624580383,18.7627785384655,38.025054931640625,19.376772210001945,43.0146324634552,21.799371683597563,42.49485969543457,24.791621273756025
2018091601_717,55.39107084274292,24.1592125415802,51.048699617385864,26.00406232178211,54.231730699539185,27.85658438205719,57.48940944671631,28.748163688182828
2018091602_658,45.86400389671326,7.816957354545593,40.721282958984375,11.682634875178337,44.83304142951965,16.95269546508789,47.11825132369995,21.2768385797739
2018091606_717,43.48644018173218,33.36436651945114,38.69300723075867,31.066606003046033,42.56767988204956,30.88406609892845,46.101497411727905,31.15181437730789
2018091607_799,93.52031707763672,10.381366138160228,88.44751596450806,14.187423053383826,92.71591186523438,19.92340072095394,95.42663812637329,24.459603750705718
2018091600_727,56.36798858642578,46.574971711635584,49.21358942985535,40.79336065649986,53.60891819000244,37.44014220237732,57.245421409606934,34.84124389886856
2018091607_823,95.6812334060669,36.13820233941078,91.27739667892456,35.04562835693359,93.34101676940918,34.946994286775585,98.29293251037598,32.07602708339691
2018091604_755,44.039307832717896,38.12898905277252,40.06134867668152,35.39504591226578,44.09026622772217,34.04586831331253,44.42463040351868,31.336676615476605
2018091605_895,66.37380123138428,47.50721569061279,60.019469261169434,44.57261145114899,64.65268850326538,43.68069539070129,65.5521011352539,38.78102166652679
2018091600_798,53.49365472793579,40.48723827004432,45.55585741996765,38.5787212729454,52.12393283843994,37.60171120762825,51.03564262390137,32.418051928281784
2018091601_872,90.32259464263916,48.44655692577362,85.83905696868896,45.70191071629524,87.1528673171997,44.93588041067123,90.58457851409912,38.35589792728424
2018091608_846,22.70384967327118,35.49198668003082,20.934128165245056,32.81730276942253,22.464044094085693,33.282789373397826,26.921385526657104,31.495996356010437
2018091607_895,46.25380039215088,36.16441199183464,45.53921699523926,36.30487984418869,47.2823703289032,39.294527530670166,50.13507127761841,34.76695462465286
2018091602_815,85.44676780700684,42.62425260543823,79.78224277496338,37.58860955834388,82.286696434021,39.1031398832798,88.18538188934326,36.78793168067932
2018091605_1006,108.12397956848145,40.97591644525528,104.93320226669312,38.016061985492705,105.9240460395813,37.95123995542526,112.26475238800049,34.86752344369888
2018091600_860,70.39383888244629,12.884725493192672,64.49469566345215,17.41472874879837,69.47888374328613,21.608519348502156,76.48975610733032,27.42203152179718
2018091608_893,34.58863019943237,24.108891597390173,32.60965704917908,23.94407577216625,34.26495552062988,26.285298246145246,39.586193561553955,28.049817824363707
2018091602_893,103.83989810943604,43.25036149024963,99.18903350830078,43.17864552736282,99.50047016143799,44.28383508920669,105.84263563156128,37.9602433681488
2018091603_1050,40.544668436050415,44.15152240991592,37.661147117614746,40.835353285074234,41.27784848213196,39.55208104848862,43.930349349975586,35.01441504359245
2018091602_917,108.49389553070068,44.757368850708005,105.84820032119751,40.636782604455945,105.1880693435669,39.402863937616345,110.70327758789062,34.98010104894638
2018091605_1097,39.02251839637756,21.077276697754858,35.97183108329773,22.19233538508415,35.73186635971069,25.865607053041458,38.23785066604614,25.334184905886648
2018091601_973,85.25971412658691,13.368134734034538,81.22664451599121,13.323897606134414,83.84299993515015,16.75637087225914,88.93427610397339,21.52840041220188
2018091607_997,63.34449291229248,6.026252745091915,59.74519729614258,9.890512561798095,62.25274085998535,15.189802473783493,68.20235252380371,20.797969168424604
2018091603_1100,49.854798316955566,15.312357220053672,45.56695818901062,18.189717990159988,47.60863780975342,22.251616853475568,49.01872515678406,24.534645956754684
2018091607_1021,69.81237888336182,7.312349270284176,66.20261907577515,12.162180972099303,68.41915369033813,18.410260301828384,71.42486572265625,21.48387736082077
2018091604_928,33.801376819610596,36.98803364038467,29.95151996612549,35.72325429916382,34.582321643829346,35.11269965171814,38.79667282104492,33.857088923454285
2018091603_1171,64.99978065490723,41.04838851690292,60.62238693237305,40.53805322647094,65.8002519607544,40.38506827950477,68.0445671081543,37.067088305950165
2018091605_1180,42.926716804504395,30.83715876340866,37.32569932937622,27.074088060855864,41.512266397476196,26.957968181371687,46.9870126247406,29.337499636411664
2018091606_972,71.09368801116943,31.8994216799736,64.28849458694458,31.0934605717659,70.17622947692871,30.666900861263272,71.77272319793701,30.727853393554685
2018091605_1209,63.2991886138916,31.031574022769927,59.32627558708191,29.59539943933487,61.8943977355957,33.15213822722435,65.42077302932739,32.49524809122085
2018091602_968,48.688387870788574,23.63438887298107,44.90504264831543,23.02701750695705,45.230326652526855,26.093059182167053,48.75351905822754,26.736819076538083
2018091608_996,58.31571578979492,19.979678404331207,53.49472403526306,20.812643396854398,56.690754890441895,21.335545024275778,62.062082290649414,24.03579208254814
2018091601_1075,71.04480028152466,11.968850633502006,65.635507106781,15.306503731012343,69.36973571777344,19.735166174173354,73.66079807281494,23.17585497498512
2018091602_1024,51.70962452888489,23.15963993668556,46.33530020713806,22.376832276582718,50.19966959953308,26.070958885550496,52.47178316116333,26.662631464004516
2018091607_1115,38.09528946876526,7.492787636816502,35.17980694770813,12.942729042470454,35.9446656703949,19.996749624609947,38.88523578643799,22.037580889463424
2018091606_1066,43.59342098236084,13.01314802467823,41.331707239151,13.434067100286484,41.525373458862305,17.795485106110572,44.888867139816284,23.134863078594208
2018091603_1236,77.51884460449219,30.386772096157074,72.00322151184082,30.61553947329521,74.22048568725586,29.66958387494087,79.28453922271729,31.329468166828153
2018091606_1090,57.56035566329956,15.870800724625587,52.01890468597412,17.062142208218575,54.15044903755188,19.868031638860703,58.35646033287048,24.613481414318084
2018091606_1114,60.77847719192505,3.7469255566596984,56.52569532394409,9.409562262892722,59.625678062438965,16.407966756820677,61.22288703918457,21.15696357190609
2018091601_1155,111.16915941238403,15.615199428796767,104.45836544036865,17.888955080509184,108.69419574737549,20.95001692175865,112.03878879547119,25.165393155813216
2018091605_1273,88.99439334869385,48.67247459888458,83.33245754241943,44.198324906826016,86.81567430496216,41.46975712776184,87.7646541595459,37.41864711046219
2018091607_1203,53.70258092880249,48.328248143196106,49.81605648994446,44.56815422177314,54.56723928451538,42.766801345348355,54.94849920272827,36.923379987478256
2018091604_1057,36.76837921142578,38.02354364991188,33.471622467041016,38.04092144370079,38.40769171714783,39.248195219039914,40.57289242744446,35.175132632255554
2018091605_1297,104.7632360458374,43.27455697059631,100.04894971847534,37.184148555994035,102.47076988220215,35.219851064682004,107.02599048614502,32.78277274370193
2018091600_1049,105.70369720458984,26.81854871511459,104.2111587524414,30.344445890188215,107.09754467010498,36.244257712364195,109.30834293365479,33.49948124885559
2018091604_1081,48.61181616783142,38.46058404445648,45.136767625808716,35.875867545604706,49.30029273033142,36.858402287960054,53.77232551574707,35.011482739448546
2018091601_1219,49.25484895706177,35.090658128261566,40.90121269226074,31.68231680393219,46.29141569137573,29.01993077993393,49.100003242492676,29.9047209918499
2018091602_1174,34.866979122161865,12.156085242331027,31.08118772506714,12.450903326272964,32.1337366104126,14.18630000948906,37.82310962677002,20.296948629617688
2018091604_1108,57.832303047180176,11.82355305701494,53.37196111679077,13.53492184281349,54.70203995704651,19.003097224235535,59.6639084815979,23.95414027869701
2018091606_1229,44.508254528045654,33.94392070770264,39.68512415885925,31.722219014167784,42.757558822631836,29.58225648999214,47.59597063064575,31.406136959791183
2018091603_1353,65.29872179031372,35.468385285139085,58.73561382293701,34.82216327190399,60.67789077758789,35.075917184352875,63.3162260055542,33.19731096029282
2018091607_1288,30.545926094055176,8.927811378240586,29.606151580810547,12.896198967099188,31.227807998657227,20.79899849295616,35.68650841712952,23.829174244403838
2018091605_1348,46.06820225715637,36.9782169342041,41.10867261886597,35.617700880765916,44.42110061645508,37.7298398733139,50.40870666503906,36.110737800598145
2018091603_1377,78.24625253677368,45.005067539215084,70.79158544540405,40.56321449279785,75.43060541152954,38.04396811723709,78.80993843078613,35.457666331529616
2018091604_1154,68.42817306518555,38.77163702249527,62.645695209503174,39.36015650033951,67.31359004974365,39.210713827610014,69.57226037979126,36.065441167354585
2018091606_1297,70.26401996612549,6.4514844998717304,65.42902708053589,10.209217169880866,67.28475093841553,15.151796889305114,71.26945495605469,21.903303280472755
2018091603_1428,89.31394815444946,36.377224838733675,87.23615169525146,37.84798345565796,88.56163501739502,41.82097282409668,93.34972858428955,36.059808474779125
2018091608_1181,46.10308527946472,22.604411482810974,41.76735877990723,23.363438251614568,45.36788463592529,25.88701636791229,46.82185649871826,25.943823009729385
2018091603_1465,102.684645652771,48.29785765409469,97.79764652252197,45.244541162252425,99.08115148544312,44.78513519763946,103.18960189819336,38.31237084269524
2018091608_1209,53.154155015945435,19.86439405679703,49.05523896217346,22.349237483739852,49.30126905441284,27.832585871219635,51.86227083206177,26.149896004796027
2018091600_1205,43.08567523956299,37.36612296700478,39.70078468322754,35.179656577110286,43.49566340446472,33.54922558069229,47.77520298957825,33.41216657161713
2018091604_1225,39.392616748809814,6.012243288755417,34.638633728027344,8.125282146036625,34.927382469177246,13.373306772112846,34.378076791763306,15.11547189950943
2018091606_1368,76.41141414642334,49.08517655134201,71.96034908294678,42.46059635877609,73.56388807296753,40.681815552711484,77.6859712600708,36.063655734062195
2018091602_1240,39.7605299949646,32.550278830528256,34.909043312072754,33.20278798341751,39.90185022354126,34.149407559633254,41.22826337814331,29.58905511498451
2018091606_1392,82.62793064117432,15.75299707353115,77.09814548492432,14.039986610412598,80.08233547210693,15.452024486660957,86.79343700408936,23.345436191558836
2018091604_1275,52.70283222198486,18.472739347815512,48.674665689468384,21.71330871582031,49.18749690055847,27.334926521778105,51.27239942550659,25.135758775472638
2018091608_1287,91.9991683959961,24.323094350099563,86.84640884399414,25.591029968857764,91.1852502822876,28.34058611989021,96.65656328201294,28.14987198114395
2018091606_1420,86.50257110595703,15.865461897850036,79.67994689941406,17.10252095758915,84.10354614257812,18.66804096996784,85.55786848068237,20.534792488813398
2018091601_1336,41.13030195236206,16.947086599469184,36.77715539932251,16.743922081589698,37.74473190307617,20.01919461786747,39.58116888999939,23.4668059438467
2018091607_1410,46.134148836135864,34.48169194459915,40.63863515853882,33.5596363723278,44.36730980873108,33.75263154506683,47.51924514770508,32.814640504121776
2018091600_1310,96.58485889434814,33.69856023788452,90.47830581665039,30.913922864198682,92.48173713684082,30.230975568294525,96.76385879516602,29.617844432592392
2018091601_1389,48.975255489349365,29.350668001174924,47.24498748779297,29.57644588947296,49.915809631347656,30.6027841091156,54.03259634971619,32.056571578979494
2018091604_1316,61.24337911605835,45.802355635166165,57.29103326797485,42.492762750387186,62.29172229766846,41.56394667625427,64.23551559448242,37.99076093435287
2018091605_1470,34.84205961227417,14.708410581946373,28.654249906539917,14.031898152828216,34.07727599143982,17.72609941959381,35.60725450515747,21.16254225671291
2018091601_1423,67.78319120407104,37.55352674722671,62.16845512390137,39.927886164188386,65.74881792068481,39.383011317253114,68.81535530090332,35.80661687850952
2018091603_1562,56.17676138877869,25.773898684978484,49.5599091053009,24.454498428106305,53.2632315158844,27.77682443857193,55.7978618144989,28.06287499666214
2018091605_1499,42.485103607177734,5.125500060617924,37.58113503456116,8.54638151228428,41.31083607673645,16.77427444756031,41.174747943878174,20.622088104486465
2018091606_1508,99.90980386734009,34.674344009161,93.72891426086426,33.085171771049495,96.80387020111084,37.00516998767853,103.60553026199341,33.03664102554321
2018091603_1586,59.73682880401611,7.161550843715667,56.06135845184326,10.907128588855265,57.4836266040802,16.83808780312538,62.04577445983887,20.189916351437567
2018091603_1619,87.02385663986206,17.073491781949997,81.51052951812744,19.1053514033556,82.93251514434814,21.478268495202062,85.65329074859619,24.715848374366757
2018091600_1402,108.48451852798462,17.578421530127525,102.33407735824585,18.42948071360588,107.32884407043457,21.433843928575513,109.56053495407104,23.685419860482213
2018091605_1549,57.14813947677612,31.828903418779372,53.72480034828186,32.01813710927963,55.708372592926025,35.09314883947372,60.238237380981445,32.27842913866043
2018091603_1652,95.18129825592041,38.76642686128616,89.88397121429443,37.39896922111511,92.00626373291016,37.92461730241775,97.18897819519043,34.06125735044479
2018091605_1573,81.19292736053467,33.33011924028396,78.07922601699829,33.87162019014358,78.4478759765625,37.24113310575485,84.62516784667969,34.52987322807312
2018091608_1471,46.29097580909729,14.993390515446663,41.83649182319641,16.91006109714508,45.00987410545349,24.039326414465904,46.29952311515808,25.753542521595953
2018091601_1510,86.83123111724854,16.584872379899025,78.10727119445801,18.165087270736695,84.21950340270996,21.641063794493675,85.55737495422363,22.76732115149498
2018091605_1619,83.55504512786865,44.16079268455505,78.17477703094482,41.86966241598129,81.58787727355957,41.356312221288675,84.57777500152588,36.3820061147213
2018091604_1433,89.2966103553772,29.968675720691678,85.04213333129883,27.304745709896086,87.47385263442993,27.198915898799896,92.03153371810913,28.58935543298721
2018091603_1745,97.0142126083374,20.49120027720928,89.4953727722168,20.16806862056255,95.85303783416748,24.159547707438467,99.59254503250122,24.493047267198563
2018091601_1538,91.69607162475586,42.51827665567398,87.70238399505615,40.05333032608032,91.0067081451416,39.0105419754982,92.21959590911865,34.99743754267693
2018091605_1647,91.3470196723938,20.542795169353482,88.12073707580566,19.87268742620945,90.17722606658936,23.730333673954007,95.3923773765564,24.767546516656875
2018091602_1422,26.20433807373047,41.60490998029709,24.195329546928406,37.82729530334473,26.291272044181824,36.148810100555416,30.805774927139282,33.23903355002403
2018091605_1697,100.73737621307373,40.77900412082672,97.29276180267334,39.9490603864193,99.3689489364624,40.078313684463495,104.19349193572998,36.69500654935837
2018091601_1587,104.19457912445068,24.91045107245445,96.61818981170654,25.059550637006758,98.63118410110474,24.296949824690817,107.0472764968872,28.735455977916715
2018091607_1629,58.34872841835022,19.619113010168075,53.509719371795654,19.734727758169175,56.39167785644531,22.280383932590482,61.61539077758789,27.034115958213803
2018091604_1506,41.04408144950867,45.65402488708496,37.516915798187256,44.422085446119304,43.68501663208008,43.09626779556274,45.74453115463257,38.46482206583023
2018091600_1512,43.00148248672485,14.161103796958923,37.35993146896362,15.792500579357146,42.453389167785645,18.299058306217194,47.736968994140625,22.113652420043945
2018091602_1509,57.67874479293823,45.727869391441345,50.49864649772644,41.71607702970505,56.551923751831055,39.12939718961716,58.23383688926697,35.81698637008667
2018091608_1612,45.02373933792114,38.246071541309355,41.817559003829956,36.33541329503059,44.197447299957275,35.140605783462526,47.4212121963501,32.33675117492675
