game_play_id,defense_1_x_ghost,defense_1_y_ghost,defense_2_x_ghost,defense_2_y_ghost,defense_3_x_ghost,defense_3_y_ghost,defense_4_x_ghost,defense_4_y_ghost
2018091609_1601,97.72187948226929,12.774836362898348,102.84479141235352,20.181932732462883,97.5281310081482,17.008504551649093,98.08660984039307,19.457340681552886
2018091612_1109,65.34192323684692,39.75949629545212,72.87147045135498,42.69804627895355,67.04192876815796,34.172138476371764,59.16171312332153,32.41721957325935
2018091610_1690,48.408873081207275,40.44004183411598,59.14710760116577,38.229862856864926,48.39795112609863,30.807130444049832,43.93306374549866,29.576503074169157
2018091611_1157,93.67516994476318,48.65952226519585,104.09575939178467,47.56314867734909,88.82964134216309,37.337571918964386,91.3103199005127,32.48774418830872
2018091610_1718,55.961365699768066,19.931919652223588,67.82511234283447,23.690695148706435,53.03547978401184,21.200468418002128,54.99256610870361,23.674719968438147
2018091610_1750,52.6695191860199,10.834545324742793,63.706183433532715,16.157834541797637,55.75079083442688,14.845089948177337,51.24829173088074,18.61146465539932
2018091612_1157,29.881510734558105,31.472360014915466,40.02504587173462,30.86060448884964,25.485219955444336,26.20933631956577,21.06740891933441,23.156293043494223
2018091612_1181,29.73756730556488,13.957214939594268,40.11056900024414,17.000835448503494,30.49226403236389,17.27230390906334,26.79612100124359,21.36936659514904
2018091611_1207,30.77350616455078,42.90890849232673,39.16299819946289,39.11223542690277,33.29519748687744,31.73615937232971,29.425089955329895,28.00141415596008
2018091609_1748,100.53971529006958,20.27229567170143,106.3725471496582,27.965610182285307,101.53892040252686,22.395245748758313,99.03079748153687,23.798100715875623
2018091612_1271,33.191893100738525,14.631250953674316,43.8973331451416,18.59964330792427,37.579615116119385,17.919326508045195,30.726159811019897,21.330063235759734
2018091611_1312,52.44202136993408,19.62585445046425,62.3424768447876,24.791186034679413,52.71175146102905,22.29672287106514,48.56687307357788,25.146121913194655
2018091612_1295,45.801358222961426,39.701078951358795,56.58717155456543,38.78741364479065,47.41138815879822,31.63386865854263,47.02935218811035,29.721796679496762
2018091612_1340,62.96477794647217,41.3053130030632,76.88734531402588,41.76581500768661,63.93864154815674,35.04999980926514,59.12652254104614,31.768611687421796
2018091612_1385,77.32370138168335,49.11849616765976,89.28781986236572,46.73219150304794,74.48469400405884,35.217388945817945,65.67991018295288,32.362163418531416
2018091612_1435,87.38403081893921,34.90773381590843,99.26327705383301,37.46076681613922,85.40925979614258,32.34977657794952,77.9003119468689,30.26028907895088
2018091611_1374,40.84899544715881,44.69904681444168,51.69191122055054,41.67017678022384,42.38821506500244,34.55793820619583,35.88881850242615,30.670385950803755
2018091611_1398,48.76926898956299,33.55667865276337,57.10149049758911,34.15562480688095,45.58018684387207,27.566127425432203,48.18328857421875,28.19857428073883
2018091610_2040,55.39978265762329,36.894654208421706,67.56422996520996,34.30835242271423,51.80359125137329,26.67608892917633,52.81303524971008,23.8889830827713
2018091611_1422,59.803547859191895,43.511651074886316,67.28251934051514,40.81006811857223,59.11582946777344,32.02046262025833,58.97221326828003,29.27831665277481
2018091612_1503,103.30788373947144,13.499033680558204,109.60571765899658,17.2778317630291,100.26899099349976,15.988037294149398,95.99581003189087,21.643327355384827
2018091610_2085,71.02747678756714,16.854960465431212,78.12282085418701,21.670895144343376,66.10093116760254,18.898091825842858,66.92808866500854,22.231084370613097
2018091610_2124,87.16311693191528,23.950069046020506,98.19794654846191,24.007682627439497,91.9700574874878,20.536844784021376,81.85589075088501,21.099018001556395
2018091610_2157,93.49614143371582,11.30222162604332,102.54621505737305,16.989293670654295,97.073814868927,15.711971819400787,91.34586095809937,18.949958345293997
2018091610_2185,99.7106409072876,24.427977436780928,110.31153202056885,25.37350573837757,100.5645203590393,20.51635360121727,97.79462099075317,22.54083163142204
2018091612_1583,49.693665504455566,7.8759751379489895,56.16908669471741,15.585965341329574,43.65729331970215,14.334216168522834,44.35054063796997,18.44947311878204
2018091611_1555,86.06752395629883,38.1585567176342,97.20607280731201,38.87667260169983,86.46726608276367,30.496280789375305,85.7522177696228,30.446838265657423
2018091611_1579,97.92074918746948,46.506518453359604,105.49341201782227,44.213148450851435,97.58468627929688,34.22974888086319,100.3858995437622,30.91770340800285
2018091611_1603,103.48009586334229,35.26765747070312,111.59628868103027,37.00584349632263,101.81080341339111,29.599335652589797,102.85469055175781,27.70992787480354
2018091612_1667,53.03566932678223,46.545909178256984,63.52279186248779,43.90566633939743,52.226643562316895,34.562659120559694,40.030152797698975,30.375138187408446
2018091612_1713,69.98115062713623,33.06663122177124,76.0792350769043,33.59374068975448,65.04830360412598,25.936878246068954,66.23016357421875,26.6982162296772
2018091612_1759,73.47301483154297,35.79655872583389,81.8815541267395,35.281248366832735,73.11854839324951,29.656714141368866,69.75810527801514,29.762661498785018
2018091612_1810,96.5974473953247,45.932403165102,104.40832614898682,44.281846332550046,91.55440092086792,34.165355736017226,92.66776084899902,30.837838625907896
2018091611_1814,63.76500606536865,14.437301114201546,74.35624122619629,16.693000698089598,58.397347927093506,13.802983048558234,54.53011751174927,17.991272798180578
2018091609_2057,63.046345710754395,36.84573905467987,68.71430397033691,39.4843425989151,50.213613510131836,36.69745913743973,46.43972039222717,30.54189193844795
2018091610_2422,100.07723093032837,25.834860748052595,107.72254943847656,29.694583117961884,98.37309122085571,25.804397189617156,102.40391492843628,26.50543073415756
2018091609_2224,26.238495111465454,17.006009075045586,33.33191514015198,17.995542588829995,25.28731405735016,17.800555482506752,15.950510501861572,17.124047818779946
2018091609_2304,22.811456322669983,29.59809665083885,36.280460357666016,31.074106729030607,26.343355178833008,26.423362752795217,33.78852367401123,25.396638536453246
2018091609_2328,23.766109943389893,15.450910973548888,36.56330466270447,20.750513812899587,25.227935314178467,19.86879410147667,24.370824694633484,19.623887932300565
2018091611_1880,48.348366022109985,19.07330255806446,56.519426107406616,23.19288171827793,46.047019958496094,21.497617572546005,52.192068099975586,20.865640902519225
2018091609_2382,65.6568717956543,33.95789601206779,70.18930435180664,32.56738658547401,60.8278226852417,26.521687072515487,59.823081493377686,28.196042269468307
2018091610_2590,84.8882246017456,40.76076220273971,92.46203899383545,41.91907634735107,87.09556102752686,31.12370492219925,90.96676111221313,29.638415038585663
2018091609_2406,82.50061511993408,51.25369330048561,93.7483263015747,47.83476963043213,76.88795328140259,38.59817677736282,76.55556678771973,33.92948474884033
2018091610_2655,89.02671575546265,26.67808086276054,98.45223426818848,27.02818145751953,85.28520584106445,22.383063820004462,80.50872087478638,21.62729975581169
2018091609_2462,104.19320583343506,44.72685128450394,112.13097095489502,47.01589113473892,98.35256338119507,37.40104693174362,101.74181699752808,32.41369000673294
2018091611_2042,97.14242219924927,50.815598165988916,110.13731002807617,48.99783010482788,101.15894079208374,39.49462313652038,105.6010365486145,34.13906983733177
2018091612_2041,42.50187277793884,49.86568729281425,50.6732976436615,44.32238392829895,44.102665185928345,38.81242241859436,34.77113485336304,32.94748690724373
2018091612_2065,45.07042050361633,20.778415179252622,52.986788749694824,19.606897723674773,42.666921615600586,18.100146105885504,40.502636432647705,22.095699602365492
2018091612_2111,46.532485485076904,39.352890866994855,57.03847646713257,39.618872773647304,49.959436655044556,34.77156434655189,45.13797998428345,29.415807723999023
2018091610_2745,,,,,,,,
2018091612_2135,64.79421615600586,11.443143779039382,75.7552170753479,21.493821144104004,59.40678119659424,19.72815628349781,58.489344120025635,22.323132669925688
2018091609_2551,28.630506992340088,16.5414135992527,39.96025085449219,27.054251325130462,30.78123450279236,22.423431450128554,29.991023540496826,22.36117796599865
2018091610_2795,55.860228538513184,43.351565694808954,65.41612386703491,40.68609805107116,56.07154369354248,32.79997898340225,55.42171239852905,30.391108602285385
2018091610_2819,59.11816120147705,13.64976777434349,66.1073112487793,14.636672380566596,57.25048542022705,14.694120761752128,55.86057186126709,18.437824913859366
2018091612_2283,82.19620943069458,20.15835516452789,91.28123760223389,23.811867931485175,80.55471181869507,19.692002847790718,78.23102474212646,24.39838117957115
2018091611_2245,105.1520562171936,19.976553896069525,111.6468858718872,24.306734761595724,101.36762380599976,19.82688089609146,105.4027533531189,23.03720114827156
2018091609_2667,69.15578126907349,30.24700952172279,76.73196315765381,32.339445209503175,59.0119743347168,25.648789688944817,56.42091751098633,26.95305347442627
2018091611_2151,44.75750684738159,23.590741065144538,51.01919174194336,23.667297077178954,43.52110505104065,19.911655619740486,46.37324810028076,22.84427904486656
2018091611_2204,68.91438961029053,15.752201253175734,76.97044372558594,19.915412336587906,61.63885831832886,16.379911309480665,61.61547660827637,17.7860480427742
2018091611_2445,82.86171913146973,51.07068003416061,96.29729747772217,47.6531828045845,82.03827381134033,38.5985389471054,76.73856496810913,33.1173191010952
2018091609_2753,85.69995403289795,23.717548128962516,90.19341945648193,31.699916982650755,82.70235300064087,26.52189357280731,80.5482029914856,26.683955001831052
2018091610_2983,35.0975775718689,44.49771220684051,42.872371673583984,39.53145008087158,31.30034565925598,32.47059513330459,30.46633243560791,28.177619266510007
2018091610_3007,55.43761610984802,17.21604846417904,66.10636711120605,20.441556018590926,51.72595739364624,20.46066364943981,47.289183139801025,20.689214995503423
2018091612_2246,23.140769004821777,17.08157706260681,34.084038734436035,22.84538461565971,28.37734580039978,19.308336424827576,25.393629670143127,17.196718448400496
2018091610_3155,21.003230810165405,18.24635943174362,26.8670654296875,18.15396484732628,18.445953726768494,14.44277337193489,20.37069797515869,15.589699819684029
2018091609_2904,34.51472997665405,33.332031750679015,43.735477924346924,32.9351508975029,33.625173568725586,26.434291383624075,29.088120460510254,24.443941497802733
2018091612_2496,48.035749197006226,25.52597443461418,55.1129686832428,30.097570025920866,46.30228042602539,24.09052419066429,45.893375873565674,24.4393413066864
2018091612_2552,55.94558000564575,21.416173857450485,61.93603277206421,27.32566895484924,53.505213260650635,23.50316111445427,48.753511905670166,26.225861108303068
2018091611_2542,51.362199783325195,51.80011213421821,61.36352062225342,45.872546672821045,49.615538120269775,37.9479994893074,46.54160499572754,31.89876405596733
2018091611_2566,64.19166326522827,50.70024074912071,74.1925048828125,46.37785606384277,61.97271108627319,36.862348031997676,55.52683353424072,32.479509592056274
2018091612_2608,57.83628702163696,28.73084943294525,67.57893562316895,28.718630969524384,59.41145896911621,22.952078551054,64.80852127075195,24.60962462425232
2018091611_2612,74.26164150238037,11.239696514606475,88.23939800262451,17.29716654419899,69.94687557220459,16.079043561220168,64.74715232849121,19.13896488547325
2018091612_2662,84.1016936302185,11.621295551955699,86.88089847564697,16.40496138334274,81.42168045043945,12.804299983382224,82.93584108352661,20.959407919645308
2018091611_2636,84.09947633743286,45.48600671887397,96.74717903137207,45.760890376567836,88.10507297515869,36.634575033187865,87.69933700561523,33.998328769207
2018091609_3057,74.24384593963623,22.644108781218527,80.30138969421387,22.172325506806374,71.7191219329834,19.98183236122131,72.59122610092163,21.631534600257872
2018091610_3387,68.32942485809326,24.479689875245093,76.95693969726562,30.005057895183562,66.94524765014648,23.079781508445738,61.8036675453186,26.007367914915083
2018091609_3167,41.561057567596436,45.13824751973152,53.01192283630371,42.527731192111965,39.97522473335266,34.131820088624956,34.80044603347778,29.768719899654386
2018091611_2810,46.48828983306885,17.926047298312188,56.22012376785278,22.286529698967932,48.69219660758972,20.643576842546462,46.36095643043518,23.398532181978226
2018091612_2922,51.68344259262085,21.56670939326286,64.96742963790894,28.13403182029724,54.64681148529053,23.13281713724136,50.53794264793396,23.795784735679625
2018091612_2946,83.85263442993164,11.380764012038707,94.93998527526855,17.043082231283186,83.0557107925415,13.80427605807781,83.38019371032715,18.752847462892532
2018091609_3259,90.44773578643799,33.017255413532254,98.7881326675415,35.794906723499295,92.50948905944824,27.72503098845482,89.42182302474976,28.125663793087003
2018091611_2876,64.72267627716064,9.780306532979012,72.95483350753784,11.969584503769873,60.61025619506836,11.608275708556175,60.760338306427,13.445411908626555
2018091610_3585,36.74150347709656,10.40843356102705,47.95757532119751,14.98922397494316,40.70697069168091,15.10770590007305,30.631027221679688,17.760532549023626
2018091609_3351,102.29125499725342,36.92459357380867,110.54692268371582,38.944163250923154,102.2960114479065,30.958873212337494,100.23722648620605,28.816858392953872
2018091612_3016,82.53190040588379,45.678674668073654,97.73486137390137,47.4878618478775,81.03795289993286,36.10956233739853,80.9697961807251,31.54454616308212
2018091611_2943,78.19088459014893,49.945949190855025,84.22792911529541,46.24599450826645,68.44127655029297,36.70361919999122,66.8441104888916,32.077078646421434
2018091609_3414,30.244202613830566,16.252946987748146,45.5482292175293,19.236738008260726,32.34176516532898,17.41007137298584,24.254944324493408,18.377042347192763
2018091610_3683,63.76597881317139,49.644029879570006,73.69162559509277,43.408140420913696,54.61137056350708,36.6550916314125,51.130664348602295,30.976368552446363
2018091609_3498,39.71081614494324,39.144621026515956,54.986422061920166,41.56203416585922,42.03808665275574,32.938245224952695,36.73130393028259,27.69369377493858
2018091611_3029,56.43622398376465,29.174748814105985,66.50119543075562,32.18752135634422,56.22880697250366,25.829717302322386,51.38206243515015,27.341092938184737
2018091609_3522,44.82316017150879,16.11374672949314,59.62466239929199,20.0593779861927,48.4333062171936,16.123920840024947,49.533501863479614,17.6505489051342
2018091609_3546,53.643622398376465,10.472565403580665,63.893208503723145,12.286076381802559,53.5674262046814,10.61610137373209,52.445361614227295,15.210676476359367
2018091609_3570,53.378602266311646,40.18697413802147,66.7659330368042,38.81671127080917,57.229074239730835,28.996199131011963,56.55110478401184,27.221529269218443
2018091612_3236,44.08651113510132,35.27315990924835,54.674034118652344,34.75769070386887,46.1302649974823,27.64451175928116,47.07467794418335,27.128991723060608
2018091609_3594,65.53944826126099,13.142139226198196,77.4189019203186,16.554604202508926,63.39855194091797,12.8241581633687,60.30613660812378,18.6214799195528
2018091612_3287,63.83634567260742,12.42081305682659,71.94110870361328,16.00455414056778,63.88545513153076,15.259048375487327,65.02002239227295,18.402235382795332
2018091610_3843,33.61067533493042,39.727752435207364,42.35783100128174,39.88735492229461,32.583829164505005,32.140849113464355,32.089834213256836,29.157672828435896
2018091611_3141,85.22229194641113,43.588313513994215,99.64329242706299,44.49358855485916,85.51491737365723,36.80042971372604,79.87639904022217,31.327733564376828
2018091611_3221,94.09702777862549,29.45205646753311,104.32733058929443,30.8423562169075,97.87583827972412,24.746777352690696,91.21315956115723,26.74480269551277
2018091610_3919,40.42576789855957,51.24581452012062,49.139742851257324,45.595391511917114,38.32894206047058,36.70837506055832,37.37842082977295,31.639529943466187
2018091610_3952,44.28206205368042,46.536273556947705,55.14721870422363,45.31145678758621,48.86901497840881,35.89734992980957,48.969268798828125,31.766708707809446
2018091610_3980,50.48700928688049,39.935701406002046,60.31536340713501,40.31296790838241,51.60328388214111,31.144367659091948,49.77334499359131,30.54481153488159
2018091612_3412,28.18981111049652,48.78913455605507,39.072468280792236,43.57342960834503,29.722105264663696,36.5396484375,27.865090370178223,29.72908455133438
2018091612_3436,29.538577795028687,46.64664319753646,37.029279470443726,41.584209120273584,30.12846350669861,37.090823131799695,36.10563039779663,30.81796059012413
2018091610_4078,63.02581787109375,41.84526361227035,77.21558332443237,39.347112035751344,67.86303520202637,34.248448276519774,66.82657957077026,31.20712150931358
2018091610_4128,76.21476888656616,35.956348651647566,86.45685195922852,34.864187669754024,73.58479499816895,29.067162162065504,76.01812362670898,28.335611051321028
2018091610_4178,97.159423828125,54.31647703647613,108.82374286651611,51.113524079322815,94.14462089538574,39.86429042816162,93.51407289505005,34.60561118125916
2018091612_3514,54.047555923461914,37.55720562934875,64.93533611297607,41.56788606643676,54.585278034210205,33.88541440963745,53.41683626174927,30.130943650007247
2018091611_3431,38.965137004852295,27.184127300977707,47.70956754684448,23.561654704809186,36.56996011734009,24.13082669377327,39.118287563323975,25.522584652900694
2018091610_4332,41.651848554611206,29.929192864894866,52.24204659461975,32.659406292438504,40.27933359146118,27.457886326313016,40.073314905166626,27.930784702301025
2018091611_3501,,,,,,,,
2018091612_3644,65.36393165588379,29.082033360004424,75.30065059661865,34.48928480148315,61.6108775138855,25.277327433228493,53.175837993621826,27.357266676425933
2018091611_3541,53.11643600463867,19.126708298921585,65.50960063934326,21.27179679572582,50.736461877822876,19.27539486289024,47.973103523254395,21.96303110718727
2018091612_3687,66.90205335617065,17.065304839611052,75.91126441955566,21.618385297060012,61.54891490936279,18.409524843096733,62.73177623748779,21.815707445144653
2018091612_3733,88.11473608016968,34.22965674996376,98.03124904632568,32.94299155473709,85.569748878479,26.40035544335842,83.32911729812622,28.999096488952635
2018091612_3826,34.00876522064209,10.15412686318159,42.315648794174194,15.365732780098915,32.578500509262085,17.225796866416932,30.969092845916748,17.836754983663557
2018091610_4615,28.687984943389893,32.50226910114288,40.47139048576355,33.777964365482326,32.063080072402954,29.338843476772308,34.50822114944458,27.580614215135572
2018091611_3723,55.449875593185425,21.56571978032589,64.34092283248901,24.889187896251677,52.9896354675293,22.497911339998243,51.19229078292847,23.158745631575584
2018091610_4668,40.88799834251404,50.0751484811306,52.467920780181885,47.04689794778824,44.11897301673889,37.5209346473217,40.93106031417847,32.21801350712776
2018091610_4697,45.31079649925232,35.20064971446991,59.12307143211365,36.20312920808792,48.723106384277344,29.588886737823486,45.170438289642334,28.315154814720152
2018091611_3837,40.28990864753723,12.618249574303626,46.1218786239624,15.309976112842559,34.93877291679382,14.393200594186782,34.95966196060181,16.225480860471723
2018091611_3883,48.601698875427246,32.636764329671855,58.30582022666931,31.35095055103302,46.1893093585968,28.398904979228973,44.85113739967346,27.194172745943067
2018091612_4051,59.98756170272827,40.38937301635742,71.92904949188232,35.43989142179489,62.924981117248535,30.645103961229324,56.851444244384766,29.727893203496933
2018091611_3950,69.61382389068604,7.578963385522365,79.28330898284912,12.881304736435412,67.97727584838867,13.525645214319228,61.24367952346802,18.052430242300034
2018091611_4001,71.51740550994873,42.111490142345424,84.14276361465454,40.76131498813629,69.52958106994629,32.53007992506027,64.41719770431519,28.985343569517134
2018091611_4075,38.64571452140808,23.296962630748748,51.31831169128418,26.078300765156744,40.04939675331116,20.934489688277242,37.413339614868164,21.382596909999847
2018091613_51,39.04579281806946,16.93601341843605,46.13013982772827,18.446836268901823,34.093090295791626,17.91702641248703,35.04948019981384,21.82037752866745
2018091613_96,69.8009204864502,48.43196212053299,76.78771018981934,40.07359912395477,53.97383451461792,30.30980467200279,49.41118240356445,28.9203023314476
2018091613_152,39.375407695770264,42.064131683111185,49.22319173812866,39.62027697563171,37.65399098396301,32.954139393568035,37.84298658370972,29.42045874595642
2018091613_202,44.29748296737671,36.22437014579773,48.96568179130554,33.95609469413757,39.118995666503906,28.908045744895933,35.340410470962524,24.24471954703331
2018091613_252,50.18471360206604,19.44980977475643,63.382887840270996,19.355640876293183,52.292951345443726,20.554942151904104,43.93215537071228,23.341482505202293
2018091613_276,51.18950128555298,16.13043195307255,61.09010696411133,22.25843454003334,51.3758111000061,20.2867919921875,52.57771968841553,20.773710149526593
2018091613_319,35.76838731765747,23.165244036912917,44.39515829086304,26.61153217256069,30.70897936820984,24.16273575425148,34.21215534210205,23.049511742591857
2018091613_427,94.23152446746826,28.725537610054015,104.10033702850342,31.99724563360214,93.43967914581299,27.07152110338211,97.72160053253174,26.211888980865478
2018091613_507,39.509711265563965,22.580663949251175,51.73755168914795,27.71970328092575,40.06158113479614,24.90040086209774,34.07496213912964,23.959803152084348
2018091613_552,53.629088401794434,48.48740268349647,63.07061433792114,44.64155077934265,53.23242902755737,35.99613966941833,48.684303760528564,33.22031191587448
2018091613_587,45.53735017776489,39.53309890627861,55.43411135673523,37.752313458919524,44.62029218673706,31.343402171134947,45.726048946380615,29.823763346672056
2018091613_628,33.87426137924194,36.036677265167235,41.609458923339844,35.86723265647888,29.37168538570404,27.509409737586974,34.35526728630066,26.253773593902586
2018091613_1060,40.549668073654175,10.496085786819457,52.42619276046753,16.53562206029892,42.859840393066406,15.975625038146973,43.783743381500244,16.19174506664276
2018091613_1084,42.08637356758118,12.549329307675361,51.3375449180603,18.266717183589936,44.06582593917847,15.687042468786238,43.69473695755005,21.46149590611458
2018091613_1108,41.62140727043152,12.955192923545837,54.73423361778259,15.632081621885298,41.60306453704834,14.050386282801627,38.1644082069397,17.91289958357811
2018091613_1194,43.5045325756073,17.8725430727005,56.71942949295044,22.44528394639492,44.94944930076599,21.47910402715206,47.23337173461914,24.900384977459908
2018091613_1218,51.4948046207428,31.829338657855985,64.89816427230835,32.730264484882355,49.46146845817566,28.80773743391037,44.5066237449646,26.85008607506752
2018091613_1293,52.822115421295166,46.519601041078566,65.99467992782593,43.735141575336456,54.14177656173706,36.84254306554794,52.29088068008423,30.861513090133666
2018091613_1408,25.574235320091248,39.28485060930252,38.85022044181824,37.54627699851989,29.14292335510254,31.25968377590179,28.574377298355103,30.755105078220367
2018091613_1551,44.885462522506714,36.04428282976151,51.73782706260681,38.45936410427093,46.190593242645264,32.96265038251877,39.41174626350403,29.37159124612808
2018091613_1600,34.767751693725586,19.80327950119972,45.61279535293579,19.52157498002052,32.24929690361023,17.500621750950813,34.66677188873291,19.812405225634574
2018091613_1684,44.5234215259552,43.82663073539734,54.892287254333496,42.13060253858566,52.541924715042114,33.16481099128723,50.46603083610535,30.980997335910796
2018091613_1765,56.61910057067871,20.980510661005972,65.4777717590332,23.63616477549076,53.83900165557861,19.845491337776185,53.804097175598145,21.481310403347013
2018091613_1915,45.867429971694946,7.445650768280029,58.65359544754028,13.559612923860549,41.919411420822144,13.280416586995123,41.45628333091736,14.380731153488158
2018091613_2015,88.26911687850952,20.32671644091606,101.57516956329346,22.727725514769553,88.47038269042969,20.136671045422553,88.365318775177,21.444292843341827
2018091613_2087,97.45875835418701,47.775243538618085,109.4602632522583,47.14545894861221,96.42898321151733,38.49774774312973,101.22030258178711,33.06401661038399
2018091613_2228,69.50434684753418,6.342851844429969,80.38322925567627,13.391790136694908,64.95446920394897,13.389123106002806,56.86558485031128,20.071823599934575
2018091613_2281,92.24161148071289,30.022378504276276,101.96747303009033,31.256780064105985,92.90478229522705,24.378074258565903,93.40124130249023,25.811078268289563
2018091613_2305,89.34863090515137,47.85239840149879,103.57679843902588,44.53716329336166,90.39791107177734,37.57676914930344,93.08403253555298,32.1566860973835
2018091613_2472,37.701616287231445,37.060855174064635,49.04776096343994,37.171818900108335,37.321869134902954,29.941976821422575,36.64083123207092,27.24905734658241
2018091613_2584,25.89865207672119,32.53595724105835,33.16671967506409,32.556988501548766,23.54076862335205,27.787838846445084,25.743194818496704,25.4665277659893
2018091613_2751,26.56489670276642,27.018301212787627,33.45377326011658,25.38954922258854,28.480557203292847,21.6654070019722,31.17618441581726,20.612560498714444
2018091613_2796,40.479336977005005,48.70999729037285,47.91374444961548,46.912945973873136,36.47249221801758,37.655684030056,34.5467734336853,31.877199071645734
2018091613_2824,54.235360622406006,6.746045252680778,57.669503688812256,11.910953511297702,52.6251482963562,11.194873243570328,51.3316547870636,15.982420486211776
2018091613_2869,54.418466091156006,20.030307510495184,64.43092346191406,24.661537209153174,53.930861949920654,24.322805249691008,50.463881492614746,25.865267121791838
2018091613_2893,61.68768882751465,37.89339128136635,73.54541301727295,40.42978353500366,60.40294647216797,32.236585825681686,50.97562909126282,27.334164059162138
2018091613_3101,33.55910539627075,38.29451333284378,44.53624963760376,37.01960594654083,38.850756883621216,29.597578811645505,37.25958824157715,27.62606969475746
2018091613_3125,50.10738015174866,47.18521819710731,61.49542808532715,43.67451308965683,53.433769941329956,37.412572824954985,44.247390031814575,32.5768792450428
2018091613_3200,62.10282325744629,30.889362037181854,75.3140115737915,34.301928675174715,59.24471139907837,30.577089118957517,55.553247928619385,27.659205049276352
2018091613_3224,74.19091701507568,32.96859759092331,86.88436031341553,33.30204155445099,78.31754207611084,26.829820454120636,70.32230615615845,27.34709097743034
2018091613_3248,77.60551929473877,46.5072872698307,87.12182521820068,45.248623514175414,81.08501672744751,37.08021537065506,82.43069887161255,33.00655869841575
2018091613_3293,81.7512845993042,34.121047127246854,93.15062999725342,34.63036580085754,82.3605465888977,27.995098423957824,84.48170185089111,29.16511001586914
2018091613_3379,92.43037462234497,28.233171021938322,99.1340446472168,28.333136224746703,90.46877145767212,23.621384119987486,85.50463914871216,24.815807223320007
2018091613_3480,60.57849168777466,42.54920086860656,74.65644836425781,39.90179088115692,65.25848865509033,33.78337785005569,63.67551326751709,31.133149927854536
2018091613_3509,64.24702405929565,35.87975292801857,74.73263740539551,37.86579966545105,64.39896583557129,28.466509997844696,59.249024391174316,28.916137379407882
2018091613_3533,75.72601318359375,15.1888716340065,83.5658311843872,21.78244977891445,69.88803148269653,17.680937805771826,73.42964887619019,21.189357113838195
2018091613_3620,78.26706647872925,14.544446173310279,89.4867467880249,20.156347346305846,77.66614437103271,17.065524047613142,75.59487104415894,18.601705133914948
2018091613_3649,89.09591674804688,24.404106003046035,97.20422744750977,22.247561505436895,85.04658222198486,21.47721216678619,82.82589912414551,25.89755741357803
2018091700_139,52.56114363670349,12.687832230329512,64.61421489715576,17.29347813129425,50.70586681365967,16.99787455201149,50.34820318222046,22.945561084151265
2018091700_163,63.97642135620117,35.293422353267665,70.77720165252686,37.35772634744644,58.19214105606079,31.1018603682518,60.32212257385254,31.466797214746475
2018091700_353,41.86001658439636,25.40153577029705,49.35004949569702,29.536156094074247,39.60258364677429,23.925662299990652,38.72530460357666,22.16523936986923
2018091700_381,46.63305401802063,35.81767894029617,57.57173180580139,37.37350296974182,42.527321577072144,28.78065730333328,43.52546453475952,26.688253384828567
2018091700_426,65.65491199493408,11.91078751683235,78.23395729064941,14.478412145376204,65.51171779632568,14.172826659679412,64.49061155319214,16.466955947875977
2018091700_471,83.69505643844604,14.383186918497085,91.62360191345215,16.44476352035999,81.13334655761719,15.386692559719085,80.7887077331543,20.28838839828968
2018091700_482,87.53168106079102,11.911608752608299,98.4149694442749,16.40618132352829,87.35014915466309,15.048689705133437,83.94161939620972,20.149008643627166
2018091700_550,,,,,,,,
2018091700_646,45.42771935462952,48.53412258028984,53.89238476753235,42.17377698421478,37.06694841384888,32.03399633169174,42.717368602752686,30.296823745965956
2018091700_799,56.98638439178467,17.612432128190992,66.02874040603638,21.496003693342207,58.476136922836304,18.566919365525244,51.19231939315796,23.65906248092651
2018091700_1072,22.07719624042511,41.93437325358391,28.54985475540161,38.17168060541153,20.427042245864868,31.33534548282623,16.86400294303894,27.739381170272825
2018091700_1319,45.073256492614746,43.03001297116279,57.340346574783325,39.448678410053255,44.081618785858154,30.976314544677734,44.53059196472168,30.87132661938667
2018091700_1365,50.404661893844604,27.71801950931549,59.660857915878296,31.081712293624875,46.100313663482666,25.84234241247177,48.41670870780945,26.083712661266325
2018091700_1567,74.45383787155151,7.0021969512104985,84.5909070968628,13.866770988702774,71.73093795776367,12.189541466534138,74.3511414527893,16.942970889806748
2018091700_1617,84.77744579315186,49.00721157193183,98.12663555145264,44.99921563863754,80.71306943893433,35.443602073192594,81.76801443099976,31.56006863117218
2018091700_1663,83.55593204498291,33.752155005931854,94.4036865234375,33.407737934589385,82.50965595245361,27.034884774684905,86.1745548248291,28.47547211050987
2018091700_1708,89.10881996154785,28.421982181072234,97.02564239501953,29.8748038649559,87.50525951385498,24.56848023533821,92.02026844024658,26.595820677280425
2018091700_1888,44.35889482498169,50.160128116607666,53.825422525405884,44.97963305711746,41.02086782455444,35.17281347513199,41.17823839187622,31.03206644654274
2018091700_1959,53.85546326637268,16.945437774062157,63.891377449035645,21.798356655240056,52.86750555038452,18.21130203604698,51.80175304412842,22.09642394185066
2018091700_2050,70.84878444671631,21.743413281440734,83.6251974105835,25.208172073960302,70.23778438568115,20.951227331161498,60.76613903045654,21.616682463884352
2018091700_2162,42.525118589401245,10.096773789823054,49.82112407684326,18.433737796545028,38.21328520774841,17.966149654984473,36.614341735839844,20.40611103773117
